method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
guide,900,5,servo_train_3,servo_test_3,0,0.0441,-5.94E-08,-0.000617195,1,-1
guide,900,5,servo_train_4,servo_test_4,0,0.04637,-1.31E-07,-1.53E-06,1,-1
guide,900,5,sync_train_0,sync_test_0,0,0.2171,0.99848512,0.99756759,28,-1
guide,900,5,sync_train_1,sync_test_1,0,0.2227,0.998554626,0.99817404,29,-1
guide,900,5,sync_train_2,sync_test_2,0,0.2165,0.997934512,0.997377324,25,-1
guide,900,5,sync_train_3,sync_test_3,0,0.2131,0.998451795,0.997836107,28,-1
guide,900,5,sync_train_4,sync_test_4,0,0.2306,0.99838102,0.998249235,28,-1
guide,900,5,yacht_train_0,yacht_test_0,0,0.1513,0.995977545,0.981944385,16,-1
guide,900,5,yacht_train_1,yacht_test_1,0,0.1508,0.99572342,0.990907057,17,-1
guide,900,5,yacht_train_2,yacht_test_2,0,0.153,0.99592884,0.991052906,18,-1
guide,900,5,yacht_train_3,yacht_test_3,0,0.1472,0.995297975,0.990915996,13,-1
guide,900,5,yacht_train_4,yacht_test_4,0,0.1622,0.988659449,0.989655443,8,-1
iai,900,5,airfoil_train_0,airfoil_test_0,0,35.29026151,0.771919285,0.71010872,32,-1
iai,900,5,airfoil_train_1,airfoil_test_1,0,25.46502113,0.768144144,0.677680222,32,-1
iai,900,5,airfoil_train_2,airfoil_test_2,0,24.02625561,0.76396316,0.658109358,27,-1
iai,900,5,airfoil_train_3,airfoil_test_3,0,20.15740561,0.763898997,0.712627751,32,-1
iai,900,5,airfoil_train_4,airfoil_test_4,0,21.71390843,0.751303848,0.684354975,25,-1
iai,900,5,auction_train_0,auction_test_0,0,20.12580729,0.970902599,0.974521848,19,-1
iai,900,5,auction_train_1,auction_test_1,0,19.55250406,0.969804104,0.972404394,20,-1
iai,900,5,auction_train_2,auction_test_2,0,27.89808774,0.969265164,0.974851368,19,-1
iai,900,5,auction_train_3,auction_test_3,0,19.90241003,0.970636365,0.969938363,23,-1
iai,900,5,auction_train_4,auction_test_4,0,19.05383658,0.969223908,0.964226779,14,-1
iai,900,5,auto_mpg_train_0,auto_mpg_test_0,0,16.36337852,0.939815586,0.77932577,27,-1
iai,900,5,auto_mpg_train_1,auto_mpg_test_1,0,11.47463322,0.94035088,0.855121034,31,-1
iai,900,5,auto_mpg_train_2,auto_mpg_test_2,0,11.58227515,0.945346404,0.798472575,32,-1
iai,900,5,auto_mpg_train_3,auto_mpg_test_3,0,10.56191611,0.929548452,0.857590948,20,-1
iai,900,5,auto_mpg_train_4,auto_mpg_test_4,0,10.49807429,0.876166244,0.711504836,9,-1
iai,900,5,enb-cool_train_0,enb-cool_test_0,0,12.67369127,0.965022531,0.958739286,23,-1
iai,900,5,enb-cool_train_1,enb-cool_test_1,0,12.81999993,0.965316552,0.954259322,23,-1
iai,900,5,enb-cool_train_2,enb-cool_test_2,0,12.39086318,0.968962334,0.962601173,31,-1
iai,900,5,enb-cool_train_3,enb-cool_test_3,0,11.59861016,0.968192787,0.959835201,28,-1
iai,900,5,enb-cool_train_4,enb-cool_test_4,0,13.04257822,0.965289009,0.955509902,21,-1
iai,900,5,enb-heat_train_0,enb-heat_test_0,0,12.01351905,0.991590952,0.991645346,30,-1
iai,900,5,enb-heat_train_1,enb-heat_test_1,0,17.79410291,0.991820721,0.991975037,26,-1
iai,900,5,enb-heat_train_2,enb-heat_test_2,0,13.92745972,0.989725945,0.989153618,21,-1
iai,900,5,enb-heat_train_3,enb-heat_test_3,0,12.97625518,0.991419974,0.992440786,30,-1
iai,900,5,enb-heat_train_4,enb-heat_test_4,0,12.23655415,0.989847902,0.98789017,23,-1
iai,900,5,household_train_0,household_test_0,0,10800,-1,-1,-1,-1
iai,900,5,optical_train_0,optical_test_0,0,9.354101419,0.991116634,0.952928599,4,-1
iai,900,5,optical_train_1,optical_test_1,0,11.47950745,0.999992363,0.964014802,8,-1
iai,900,5,optical_train_2,optical_test_2,0,8.117371082,0.972398306,0.931982653,3,-1
iai,900,5,optical_train_3,optical_test_3,0,7.492914677,0.9671715,0.82492988,3,-1
iai,900,5,optical_train_4,optical_test_4,0,8.736057043,0.996076408,0.95443729,5,-1
iai,900,5,real-estate_train_0,real-estate_test_0,0,10.4480598,0.651666654,0.604009533,4,-1
iai,900,5,real-estate_train_1,real-estate_test_1,0,15.88753223,0.886466796,0.756149317,30,-1
iai,900,5,real-estate_train_2,real-estate_test_2,0,12.61886001,0.730126518,0.604873383,6,-1
iai,900,5,real-estate_train_3,real-estate_test_3,0,11.42175436,0.886806493,0.666790714,30,-1
iai,900,5,real-estate_train_4,real-estate_test_4,0,12.49082994,0.887129966,0.493225309,29,-1
iai,900,5,seoul-bike_train_0,seoul-bike_test_0,0,159.0464933,0.753376405,0.747380295,27,-1
iai,900,5,seoul-bike_train_1,seoul-bike_test_1,0,154.4596908,0.754655173,0.740653533,25,-1
iai,900,5,seoul-bike_train_2,seoul-bike_test_2,0,153.4327364,0.75113512,0.727301292,30,-1
iai,900,5,seoul-bike_train_3,seoul-bike_test_3,0,150.591774,0.746851779,0.75732868,26,-1
iai,900,5,seoul-bike_train_4,seoul-bike_test_4,0,139.0514972,0.756394887,0.731871474,28,-1
iai,900,5,servo_train_0,servo_test_0,0,8.354066849,0.984609692,0.26627805,17,-1
iai,900,5,servo_train_1,servo_test_1,0,7.646899223,0.989278176,0.962883065,22,-1
iai,900,5,servo_train_2,servo_test_2,0,12.51073027,0.985554213,0.897505429,18,-1
iai,900,5,servo_train_3,servo_test_3,0,13.54734254,0.986120281,0.903812951,20,-1
iai,900,5,servo_train_4,servo_test_4,0,8.853758335,0.984861812,0.866285213,20,-1
iai,900,5,sync_train_0,sync_test_0,0,19.02625847,0.998350867,0.997524276,25,-1
iai,900,5,sync_train_1,sync_test_1,0,20.10170317,0.998593411,0.998119123,27,-1
iai,900,5,sync_train_2,sync_test_2,0,13.47741914,0.998718063,0.998208423,28,-1
iai,900,5,sync_train_3,sync_test_3,0,15.34142518,0.998800221,0.998321519,29,-1
iai,900,5,sync_train_4,sync_test_4,0,12.94265532,0.998697743,0.998329584,28,-1
iai,900,5,yacht_train_0,yacht_test_0,0,8.811560631,0.998594306,0.983034756,25,-1
iai,900,5,yacht_train_1,yacht_test_1,0,8.821578026,0.995494641,0.989792176,13,-1
iai,900,5,yacht_train_2,yacht_test_2,0,9.262943029,0.998594851,0.992943381,26,-1
iai,900,5,yacht_train_3,yacht_test_3,0,8.726405859,0.99856214,0.992782888,25,-1
iai,900,5,yacht_train_4,yacht_test_4,0,8.800197363,0.998641928,0.993032492,26,-1
iai_l,900,4,airfoil_train_0,airfoil_test_0,0,49.18351531,0.918167029,0.867679474,14,-1
iai_l,900,4,airfoil_train_1,airfoil_test_1,0,82.26048541,0.920196753,0.877455913,14,-1
iai_l,900,4,airfoil_train_2,airfoil_test_2,0,53.45538568,0.917576211,0.89342829,14,-1
iai_l,900,4,airfoil_train_3,airfoil_test_3,0,47.87258983,0.906756479,0.88314084,11,-1
iai_l,900,4,airfoil_train_4,airfoil_test_4,0,50.86513758,0.911631158,0.895543724,13,-1
iai_l,900,4,auction_train_0,auction_test_0,0,88.4003849,0.940525038,0.946719665,6,-1
iai_l,900,4,auction_train_1,auction_test_1,0,97.29899096,0.95528275,0.946690212,6,-1
iai_l,900,4,auction_train_2,auction_test_2,0,77.83354235,0.955303618,0.958950873,11,-1
iai_l,900,4,auction_train_3,auction_test_3,0,97.33138871,0.951728513,0.929824273,12,-1
iai_l,900,4,auction_train_4,auction_test_4,0,66.72772765,0.944966903,0.93876816,10,-1
iai_l,900,4,auto_mpg_train_0,auto_mpg_test_0,0,27.73200297,0.87781709,0.859325013,2,-1
iai_l,900,4,auto_mpg_train_1,auto_mpg_test_1,0,18.2252841,0.878742224,0.85159975,2,-1
iai_l,900,4,auto_mpg_train_2,auto_mpg_test_2,0,17.76645756,0.877797888,0.857494175,2,-1
iai_l,900,4,auto_mpg_train_3,auto_mpg_test_3,0,26.77612901,0.86844857,0.824016642,2,-1
iai_l,900,4,auto_mpg_train_4,auto_mpg_test_4,0,18.7228992,0.885179326,0.806028086,2,-1
iai_l,900,4,enb-cool_train_0,enb-cool_test_0,0,61.20734859,0.965982642,0.969225247,3,-1
iai_l,900,4,enb-cool_train_1,enb-cool_test_1,0,69.7934258,0.96614347,0.967599077,3,-1
iai_l,900,4,enb-cool_train_2,enb-cool_test_2,0,69.1768229,0.967084057,0.964844068,3,-1
iai_l,900,4,enb-cool_train_3,enb-cool_test_3,0,63.65610337,0.967375622,0.964126247,3,-1
iai_l,900,4,enb-cool_train_4,enb-cool_test_4,0,89.69223285,0.966674256,0.965433607,3,-1
iai_l,900,4,enb-heat_train_0,enb-heat_test_0,0,50.36132455,0.9854032,0.987990964,3,-1
iai_l,900,4,enb-heat_train_1,enb-heat_test_1,0,68.2451303,0.990812824,0.988805133,4,-1
iai_l,900,4,enb-heat_train_2,enb-heat_test_2,0,91.82782197,0.985732196,0.985576431,3,-1
iai_l,900,4,enb-heat_train_3,enb-heat_test_3,0,41.45671773,0.990941179,0.988380557,5,-1
iai_l,900,4,enb-heat_train_4,enb-heat_test_4,0,94.62902951,0.985528357,0.987593294,3,-1
iai_l,900,4,household_train_0,household_test_0,0,10800,-1,-1,-1,-1
iai_l,900,4,optical_train_0,optical_test_0,0,36.76565695,0.814078237,0.892266306,2,-1
iai_l,900,4,optical_train_1,optical_test_1,0,26.93574977,0.768993962,0.781382563,2,-1
iai_l,900,4,optical_train_2,optical_test_2,0,32.00702929,0.756036256,0.868598992,2,-1
iai_l,900,4,optical_train_3,optical_test_3,0,45.58757687,0.806105059,0.420946245,2,-1
iai_l,900,4,optical_train_4,optical_test_4,0,26.51729631,0.09255211,-0.031055309,1,-1
iai_l,900,4,real-estate_train_0,real-estate_test_0,0,30.05673575,0.695279216,0.705168867,3,-1
iai_l,900,4,real-estate_train_1,real-estate_test_1,0,21.611655,0.710274345,0.729346112,4,-1
iai_l,900,4,real-estate_train_2,real-estate_test_2,0,20.64851665,0.588811748,0.543974856,1,-1
iai_l,900,4,real-estate_train_3,real-estate_test_3,0,31.87561154,0.684949858,0.657101646,2,-1
iai_l,900,4,real-estate_train_4,real-estate_test_4,0,23.79013395,0.73977755,0.495087427,2,-1
iai_l,900,4,seoul-bike_train_0,seoul-bike_test_0,0,1676.19355,0.794521947,0.802083733,13,-1
iai_l,900,4,seoul-bike_train_1,seoul-bike_test_1,0,2508.100439,0.802370633,0.77928012,11,-1
iai_l,900,4,seoul-bike_train_2,seoul-bike_test_2,0,1307.958789,0.805869083,0.797140629,9,-1
iai_l,900,4,seoul-bike_train_3,seoul-bike_test_3,0,1599.081767,0.787391006,0.794945351,7,-1
iai_l,900,4,seoul-bike_train_4,seoul-bike_test_4,0,1629.957115,0.798870805,0.80507739,9,-1
iai_l,900,4,servo_train_0,servo_test_0,0,14.11566281,0.744634351,0.115537943,4,-1
iai_l,900,4,servo_train_1,servo_test_1,0,21.91009784,0.724546884,0.629931313,5,-1
iai_l,900,4,servo_train_2,servo_test_2,0,13.60799861,0.736542902,0.75996155,4,-1
iai_l,900,4,servo_train_3,servo_test_3,0,16.54408479,0.678728262,0.348909859,5,-1
iai_l,900,4,servo_train_4,servo_test_4,0,15.37603593,0.590249006,0.660725268,2,-1
iai_l,900,4,sync_train_0,sync_test_0,0,18.82350087,0.999999983,0.999999983,1,-1
iai_l,900,4,sync_train_1,sync_test_1,0,15.80892062,0.999999983,0.999999984,1,-1
iai_l,900,4,sync_train_2,sync_test_2,0,13.87333131,0.999999984,0.999999982,1,-1
iai_l,900,4,sync_train_3,sync_test_3,0,19.93539762,0.999999984,0.999999984,1,-1
iai_l,900,4,sync_train_4,sync_test_4,0,14.53870988,0.999999983,0.999999982,1,-1
iai_l,900,4,yacht_train_0,yacht_test_0,0,22.47308946,0.977439838,0.961826144,2,-1
iai_l,900,4,yacht_train_1,yacht_test_1,0,15.96914101,0.986858048,0.985578142,2,-1
iai_l,900,4,yacht_train_2,yacht_test_2,0,16.15413976,0.987601032,0.980694322,2,-1
iai_l,900,4,yacht_train_3,yacht_test_3,0,15.86001635,0.978133063,0.978968297,2,-1
iai_l,900,4,yacht_train_4,yacht_test_4,0,14.37530494,0.977245637,0.984424131,2,-1
lr,900,5,airfoil_train_0,airfoil_test_0,0,0.198463917,0.505623876,0.549453393,1,-1
lr,900,5,airfoil_train_1,airfoil_test_1,0,0.153996944,0.516660506,0.510823044,1,-1
lr,900,5,airfoil_train_2,airfoil_test_2,0,0.10789299,0.522599807,0.486486837,1,-1
lr,900,5,airfoil_train_3,airfoil_test_3,0,0.199725389,0.518354561,0.503458222,1,-1
lr,900,5,airfoil_train_4,airfoil_test_4,0,0.093786478,0.524043314,0.480713044,1,-1
lr,900,5,auction_train_0,auction_test_0,0,0.135807276,0.369836283,0.422459915,1,-1
lr,900,5,auction_train_1,auction_test_1,0,0.111322641,0.377209817,0.392950466,1,-1
lr,900,5,auction_train_2,auction_test_2,0,0.135252476,0.380819443,0.378808315,1,-1
lr,900,5,auction_train_3,auction_test_3,0,0.119452477,0.384494121,0.362930781,1,-1
lr,900,5,auction_train_4,auction_test_4,0,0.176999569,0.386801872,0.353987933,1,-1
lr,900,5,auto_mpg_train_0,auto_mpg_test_0,0,0.088909626,0.822267084,0.80681746,1,-1
lr,900,5,auto_mpg_train_1,auto_mpg_test_1,0,0.103424549,0.815273018,0.832964099,1,-1
lr,900,5,auto_mpg_train_2,auto_mpg_test_2,0,0.104786396,0.815453799,0.843381026,1,-1
lr,900,5,auto_mpg_train_3,auto_mpg_test_3,0,0.213027954,0.825948314,0.797394511,1,-1
lr,900,5,auto_mpg_train_4,auto_mpg_test_4,0,0.130845785,0.824512134,0.801658352,1,-1
lr,900,5,enb-cool_train_0,enb-cool_test_0,0,0.17591238,0.885898541,0.894813237,1,-1
lr,900,5,enb-cool_train_1,enb-cool_test_1,0,0.376940012,0.884580389,0.899433613,1,-1
lr,900,5,enb-cool_train_2,enb-cool_test_2,0,0.501243114,0.887380869,0.888781119,1,-1
lr,900,5,enb-cool_train_3,enb-cool_test_3,0,0.219394445,0.886348521,0.892978876,1,-1
lr,900,5,enb-cool_train_4,enb-cool_test_4,0,0.183001757,0.885022309,0.89834764,1,-1
lr,900,5,enb-heat_train_0,enb-heat_test_0,0,0.340341568,0.914037485,0.924285087,1,-1
lr,900,5,enb-heat_train_1,enb-heat_test_1,0,0.179844856,0.913853077,0.925300707,1,-1
lr,900,5,enb-heat_train_2,enb-heat_test_2,0,0.236455202,0.915694272,0.917225298,1,-1
lr,900,5,enb-heat_train_3,enb-heat_test_3,0,0.182325125,0.920104191,0.898765688,1,-1
lr,900,5,enb-heat_train_4,enb-heat_test_4,0,0.271285295,0.915053747,0.920407364,1,-1
lr,900,5,household_train_0,household_test_0,0,10.41953826,0.998312262,0.998329885,1,-1
lr,900,5,household_train_1,household_test_1,0,10.51540613,0.998315442,0.998317243,1,-1
lr,900,5,household_train_2,household_test_2,0,11.81334162,0.998314806,0.998319774,1,-1
lr,900,5,household_train_3,household_test_3,0,12.79067755,0.99831389,0.998323416,1,-1
lr,900,5,household_train_4,household_test_4,0,10.13028526,0.998311647,0.998332458,1,-1
lr,900,5,optical_train_0,optical_test_0,0,0.560816765,0.277721468,0.410753289,1,-1
lr,900,5,optical_train_1,optical_test_1,0,0.807114363,0.295756144,0.343855515,1,-1
lr,900,5,optical_train_2,optical_test_2,0,0.147979975,0.25605837,0.360138084,1,-1
lr,900,5,optical_train_3,optical_test_3,0,0.137053013,0.328544796,0.221522127,1,-1
lr,900,5,optical_train_4,optical_test_4,0,0.658139467,0.336520151,0.111644612,1,-1
lr,900,5,real-estate_train_0,real-estate_test_0,0,0.247314453,0.572540994,0.622448125,1,-1
lr,900,5,real-estate_train_1,real-estate_test_1,0,0.10193181,0.548984326,0.727322904,1,-1
lr,900,5,real-estate_train_2,real-estate_test_2,0,0.11097002,0.588810682,0.544319364,1,-1
lr,900,5,real-estate_train_3,real-estate_test_3,0,0.107191801,0.5711907,0.624816961,1,-1
lr,900,5,real-estate_train_4,real-estate_test_4,0,0.085880518,0.651082812,0.362029678,1,-1
lr,900,5,seoul-bike_train_0,seoul-bike_test_0,0,22.06848621,0.547522431,0.561640063,1,-1
lr,900,5,seoul-bike_train_1,seoul-bike_test_1,0,11.61309743,0.550073122,0.551278862,1,-1
lr,900,5,seoul-bike_train_2,seoul-bike_test_2,0,41.57553124,0.549183247,0.555138937,1,-1
lr,900,5,seoul-bike_train_3,seoul-bike_test_3,0,14.62924981,0.547030988,0.562383435,1,-1
lr,900,5,seoul-bike_train_4,seoul-bike_test_4,0,26.97806811,0.54913759,0.555029854,1,-1
lr,900,5,servo_train_0,servo_test_0,0,0.548126936,0.608695056,0.337321315,1,-1
lr,900,5,servo_train_1,servo_test_1,0,0.404833555,0.556951924,0.490478228,1,-1
lr,900,5,servo_train_2,servo_test_2,0,0.160873413,0.551492502,0.522757762,1,-1
lr,900,5,servo_train_3,servo_test_3,0,0.167889595,0.547093557,0.551482161,1,-1
lr,900,5,servo_train_4,servo_test_4,0,0.228698254,0.591768168,0.323637882,1,-1
lr,900,5,sync_train_0,sync_test_0,0,0.083429575,0.999999894,0.999999899,1,-1
lr,900,5,sync_train_1,sync_test_1,0,0.172405958,0.999999898,0.999999899,1,-1
lr,900,5,sync_train_2,sync_test_2,0,0.132699013,0.999999895,0.999999894,1,-1
lr,900,5,sync_train_3,sync_test_3,0,0.129550695,0.99999989,0.999999884,1,-1
lr,900,5,sync_train_4,sync_test_4,0,0.149172783,0.999999894,0.999999886,1,-1
lr,900,5,yacht_train_0,yacht_test_0,0,0.129529715,0.666068176,0.616726418,1,-1
lr,900,5,yacht_train_1,yacht_test_1,0,0.123997927,0.651983832,0.656991677,1,-1
lr,900,5,yacht_train_2,yacht_test_2,0,0.167911768,0.662722599,0.634402158,1,-1
lr,900,5,yacht_train_3,yacht_test_3,0,0.104142904,0.667630253,0.584155643,1,-1
lr,900,5,yacht_train_4,yacht_test_4,0,0.114031792,0.652955596,0.668881645,1,-1
osrt,900,5,airfoil_train_0,airfoil_test_0,0.0001,901,-1,-1,-1,-1
osrt,900,5,airfoil_train_1,airfoil_test_1,0.0001,901,-1,-1,-1,-1
osrt,900,5,airfoil_train_2,airfoil_test_2,0.0001,901,-1,-1,-1,-1
osrt,900,5,airfoil_train_3,airfoil_test_3,0.0001,901,-1,-1,-1,-1
osrt,900,5,airfoil_train_4,airfoil_test_4,0.0001,901,-1,-1,-1,-1
osrt,900,5,auction_train_0,auction_test_0,0.0001,642.2684207,0.972009511,0.975738919,20,-1
osrt,900,5,auction_train_1,auction_test_1,0.0001,423.0629215,0.97226198,0.974436844,20,-1
osrt,900,5,auction_train_2,auction_test_2,0.0001,746.6313374,0.972171572,0.976937447,24,-1
osrt,900,5,auction_train_3,auction_test_3,0.0001,579.0957139,0.972880537,0.972019345,20,-1
osrt,900,5,auction_train_4,auction_test_4,0.0001,728.9662249,0.972537708,0.97509224,24,-1
osrt,900,5,auto_mpg_train_0,auto_mpg_test_0,0.0001,901,-1,-1,-1,-1
osrt,900,5,auto_mpg_train_1,auto_mpg_test_1,0.0001,901,-1,-1,-1,-1
osrt,900,5,auto_mpg_train_2,auto_mpg_test_2,0.0001,901,-1,-1,-1,-1
osrt,900,5,auto_mpg_train_3,auto_mpg_test_3,0.0001,901,-1,-1,-1,-1
osrt,900,5,auto_mpg_train_4,auto_mpg_test_4,0.0001,901,-1,-1,-1,-1
osrt,900,5,enb-cool_train_0,enb-cool_test_0,0.0001,390.6743972,0.977041936,0.963043046,32,-1
osrt,900,5,enb-cool_train_1,enb-cool_test_1,0.0001,458.5785503,0.975800494,0.973465912,32,-1
osrt,900,5,enb-cool_train_2,enb-cool_test_2,0.0001,401.8314486,0.976276438,0.963672584,31,-1
osrt,900,5,enb-cool_train_3,enb-cool_test_3,0.0001,409.9190066,0.975718906,0.9690467,32,-1
osrt,900,5,enb-cool_train_4,enb-cool_test_4,0.0001,384.5484447,0.977519281,0.96193594,32,-1
osrt,900,5,enb-heat_train_0,enb-heat_test_0,0.0001,336.6532753,0.996865279,0.996653877,32,-1
osrt,900,5,enb-heat_train_1,enb-heat_test_1,0.0001,345.5431168,0.996976062,0.996071875,32,-1
osrt,900,5,enb-heat_train_2,enb-heat_test_2,0.0001,367.0331457,0.996914191,0.996442052,32,-1
osrt,900,5,enb-heat_train_3,enb-heat_test_3,0.0001,381.7180967,0.996756445,0.997086084,32,-1
osrt,900,5,enb-heat_train_4,enb-heat_test_4,0.0001,371.9096131,0.996797228,0.996859766,32,-1
osrt,900,5,optical_train_0,optical_test_0,0.0001,383.7285085,0.999561399,0.842815096,6,-1
osrt,900,5,optical_train_1,optical_test_1,0.0001,179.7027836,0.999528493,0.967325613,7,-1
osrt,900,5,optical_train_2,optical_test_2,0.0001,367.8588808,0.99945644,0.952691443,6,-1
osrt,900,5,optical_train_3,optical_test_3,0.0001,220.0625827,0.999994384,0.987126113,9,-1
osrt,900,5,optical_train_4,optical_test_4,0.0001,424.3309057,0.999994522,0.983636606,9,-1
osrt,900,5,real-estate_train_0,real-estate_test_0,0.0001,901,-1,-1,-1,-1
osrt,900,5,real-estate_train_1,real-estate_test_1,0.0001,901,-1,-1,-1,-1
osrt,900,5,real-estate_train_2,real-estate_test_2,0.0001,901,-1,-1,-1,-1
osrt,900,5,real-estate_train_3,real-estate_test_3,0.0001,901,-1,-1,-1,-1
osrt,900,5,real-estate_train_4,real-estate_test_4,0.0001,901,-1,-1,-1,-1
osrt,900,5,seoul-bike_train_0,seoul-bike_test_0,0.0001,901,-1,-1,-1,-1
osrt,900,5,seoul-bike_train_1,seoul-bike_test_1,0.0001,901,-1,-1,-1,-1
osrt,900,5,seoul-bike_train_2,seoul-bike_test_2,0.0001,901,-1,-1,-1,-1
osrt,900,5,seoul-bike_train_3,seoul-bike_test_3,0.0001,901,-1,-1,-1,-1
osrt,900,5,seoul-bike_train_4,seoul-bike_test_4,0.0001,901,-1,-1,-1,-1
osrt,900,5,servo_train_0,servo_test_0,0.0001,51.72654915,0.980095464,0.869451213,13,-1
osrt,900,5,servo_train_1,servo_test_1,0.0001,56.66283083,0.987316948,0.950212915,17,-1
osrt,900,5,servo_train_2,servo_test_2,0.0001,54.76606464,0.988175049,0.889826169,21,-1
osrt,900,5,servo_train_3,servo_test_3,0.0001,64.7587235,0.905721117,0.77228364,5,-1
osrt,900,5,servo_train_4,servo_test_4,0.0001,57.2574625,0.989807691,0.95399219,29,-1
osrt,900,5,sync_train_0,sync_test_0,0.0001,77.57325578,0.98806232,0.984973611,12,-1
osrt,900,5,sync_train_1,sync_test_1,0.0001,69.33823204,0.990098779,0.988317293,21,-1
osrt,900,5,sync_train_2,sync_test_2,0.0001,76.2758019,0.990157744,0.989692877,23,-1
osrt,900,5,sync_train_3,sync_test_3,0.0001,94.82220387,0.990554202,0.986605823,25,-1
osrt,900,5,sync_train_4,sync_test_4,0.0001,108.5246208,0.987696784,0.984926731,11,-1
osrt,900,5,yacht_train_0,yacht_test_0,0.0001,901,-1,-1,-1,-1
osrt,900,5,yacht_train_1,yacht_test_1,0.0001,901,-1,-1,-1,-1
osrt,900,5,yacht_train_2,yacht_test_2,0.0001,901,-1,-1,-1,-1
osrt,900,5,yacht_train_3,yacht_test_3,0.0001,901,-1,-1,-1,-1
osrt,900,5,yacht_train_4,yacht_test_4,0.0001,901,-1,-1,-1,-1
streed_pwl_elasticnet,900,4,airfoil_train_0,airfoil_test_0,0,778.533,0.907249105,0.880884497,15,0
streed_pwl_elasticnet,900,4,airfoil_train_1,airfoil_test_1,0,694.011,0.906981313,0.889117835,15,0
streed_pwl_elasticnet,900,4,airfoil_train_2,airfoil_test_2,0,611.421,0.918352191,0.8914058,15,0
streed_pwl_elasticnet,900,4,airfoil_train_3,airfoil_test_3,0,901,-1,-1,-1,-1
streed_pwl_elasticnet,900,4,airfoil_train_4,airfoil_test_4,0,901,-1,-1,-1,-1
streed_pwl_elasticnet,900,4,auction_train_0,auction_test_0,0,298.752,0.94814819,0.947248273,9,0
streed_pwl_elasticnet,900,4,auction_train_1,auction_test_1,0,183.793,0.949771804,0.938078348,9,0
streed_pwl_elasticnet,900,4,auction_train_2,auction_test_2,0,272.775,0.948300777,0.942534263,8,0
streed_pwl_elasticnet,900,4,auction_train_3,auction_test_3,0,223.807,0.951352368,0.93098522,8,0
streed_pwl_elasticnet,900,4,auction_train_4,auction_test_4,0,283.616,0.948920875,0.942472002,9,0
streed_pwl_elasticnet,900,4,auto_mpg_train_0,auto_mpg_test_0,0,0.256149,0.872363172,0.860725689,2,0
streed_pwl_elasticnet,900,4,auto_mpg_train_1,auto_mpg_test_1,0,0.209655,0.89383156,0.853056672,3,0
streed_pwl_elasticnet,900,4,auto_mpg_train_2,auto_mpg_test_2,0,0.294327,0.878368858,0.856984593,2,0
streed_pwl_elasticnet,900,4,auto_mpg_train_3,auto_mpg_test_3,0,0.214939,0.87973291,0.843657049,2,0
streed_pwl_elasticnet,900,4,auto_mpg_train_4,auto_mpg_test_4,0,0.223518,0.903513328,0.795552073,4,0
streed_pwl_elasticnet,900,4,enb-cool_train_0,enb-cool_test_0,0,61.0417,0.969182864,0.970514269,6,0
streed_pwl_elasticnet,900,4,enb-cool_train_1,enb-cool_test_1,0,65.1539,0.969159914,0.968636333,5,0
streed_pwl_elasticnet,900,4,enb-cool_train_2,enb-cool_test_2,0,52.6003,0.971646127,0.963570234,6,0
streed_pwl_elasticnet,900,4,enb-cool_train_3,enb-cool_test_3,0,60.1775,0.97124607,0.966078039,5,0
streed_pwl_elasticnet,900,4,enb-cool_train_4,enb-cool_test_4,0,49.4632,0.970518581,0.968730627,5,0
streed_pwl_elasticnet,900,4,enb-heat_train_0,enb-heat_test_0,0,36.9668,0.993987837,0.994613221,6,0
streed_pwl_elasticnet,900,4,enb-heat_train_1,enb-heat_test_1,0,49.187,0.994294838,0.992981541,6,0
streed_pwl_elasticnet,900,4,enb-heat_train_2,enb-heat_test_2,0,38.8177,0.992056251,0.993140729,6,0
streed_pwl_elasticnet,900,4,enb-heat_train_3,enb-heat_test_3,0,50.603,0.992508609,0.990662833,6,0
streed_pwl_elasticnet,900,4,enb-heat_train_4,enb-heat_test_4,0,35.2331,0.991691917,0.993091526,5,0
streed_pwl_elasticnet,900,4,optical_train_0,optical_test_0,0,8.70439,0.620091157,0.649185694,4,0
streed_pwl_elasticnet,900,4,optical_train_1,optical_test_1,0,10.7156,0.764166873,0.76855581,5,0
streed_pwl_elasticnet,900,4,optical_train_2,optical_test_2,0,10.5469,0.741821844,0.800063896,5,0
streed_pwl_elasticnet,900,4,optical_train_3,optical_test_3,0,7.0428,0.793073044,0.702703816,5,0
streed_pwl_elasticnet,900,4,optical_train_4,optical_test_4,0,11.0228,0.903751977,0.939822702,3,0
streed_pwl_elasticnet,900,4,real-estate_train_0,real-estate_test_0,0,0.838655,0.689972384,0.698831011,3,0
streed_pwl_elasticnet,900,4,real-estate_train_1,real-estate_test_1,0,1.3706,0.675147505,0.697531339,3,0
streed_pwl_elasticnet,900,4,real-estate_train_2,real-estate_test_2,0,1.01423,0.69731079,0.607839959,3,0
streed_pwl_elasticnet,900,4,real-estate_train_3,real-estate_test_3,0,1.21561,0.682880872,0.660683464,2,0
streed_pwl_elasticnet,900,4,real-estate_train_4,real-estate_test_4,0,0.912349,0.760688108,0.491128104,3,0
streed_pwl_elasticnet,900,4,seoul-bike_train_0,seoul-bike_test_0,0,901,-1,-1,-1,-1
streed_pwl_elasticnet,900,4,seoul-bike_train_1,seoul-bike_test_1,0,901,-1,-1,-1,-1
